8, 0, 0, 191, 191, 191
13, 8, 17, 191, 191, 191
14, 8, 17, 191, 191, 191
15, 8, 17, 191, 191, 191
16, 8, 17, 191, 191, 191
19, 8, 17, 191, 191, 191
21, 8, 17, 191, 191, 191
2, 3, 18, 191, 191, 191
3, 3, 18, 191, 191, 191
4, 3, 18, 191, 191, 191
5, 3, 18, 191, 191, 191
23, 3, 18, 191, 191, 191
24, 3, 18, 191, 191, 191
25, 3, 18, 191, 191, 191
26, 3, 18, 191, 191, 191
3, 4, 18, 191, 191, 191
19, 5, 25, 191, 191, 191
5, 4, 18, 191, 191, 191
6, 4, 18, 191, 191, 191
22, 4, 18, 191, 191, 191
23, 4, 18, 191, 191, 191
15, 5, 25, 191, 191, 191
25, 4, 18, 191, 191, 191
2, 5, 18, 191, 191, 191
3, 5, 18, 191, 191, 191
14, 5, 25, 191, 191, 191
13, 5, 25, 191, 191, 191
9, 5, 25, 191, 191, 191
7, 5, 18, 191, 191, 191
10, 5, 18, 191, 191, 191
11, 5, 18, 191, 191, 191
12, 5, 18, 191, 191, 191
16, 5, 18, 191, 191, 191
17, 5, 18, 191, 191, 191
18, 5, 18, 191, 191, 191
21, 5, 18, 191, 191, 191
7, 5, 25, 191, 191, 191
6, 5, 25, 191, 191, 191
22, 4, 25, 191, 191, 191
25, 5, 18, 191, 191, 191
26, 5, 18, 191, 191, 191
3, 6, 18, 191, 191, 191
4, 6, 18, 191, 191, 191
5, 6, 18, 191, 191, 191
21, 4, 25, 191, 191, 191
19, 4, 25, 191, 191, 191
8, 6, 18, 191, 191, 191
9, 6, 18, 191, 191, 191
9, 4, 25, 191, 191, 191
7, 4, 25, 191, 191, 191
6, 4, 25, 191, 191, 191
13, 6, 18, 191, 191, 191
14, 6, 18, 191, 191, 191
15, 6, 18, 191, 191, 191
21, 3, 25, 191, 191, 191
20, 3, 25, 191, 191, 191
8, 3, 25, 191, 191, 191
19, 6, 18, 191, 191, 191
20, 6, 18, 191, 191, 191
7, 3, 25, 191, 191, 191
16, 9, 24, 191, 191, 191
23, 6, 18, 191, 191, 191
24, 6, 18, 191, 191, 191
25, 6, 18, 191, 191, 191
6, 7, 18, 191, 191, 191
7, 7, 18, 191, 191, 191
8, 7, 18, 191, 191, 191
15, 9, 24, 191, 191, 191
10, 7, 18, 191, 191, 191
11, 7, 18, 191, 191, 191
14, 9, 24, 191, 191, 191
13, 9, 24, 191, 191, 191
12, 9, 24, 191, 191, 191
20, 8, 24, 191, 191, 191
17, 8, 24, 191, 191, 191
17, 7, 18, 191, 191, 191
18, 7, 18, 191, 191, 191
11, 8, 24, 191, 191, 191
20, 7, 18, 191, 191, 191
21, 7, 18, 191, 191, 191
22, 7, 18, 191, 191, 191
7, 8, 18, 191, 191, 191
8, 8, 18, 191, 191, 191
9, 8, 18, 191, 191, 191
12, 8, 18, 191, 191, 191
13, 8, 18, 191, 191, 191
14, 8, 18, 191, 191, 191
15, 8, 18, 191, 191, 191
16, 8, 18, 191, 191, 191
19, 8, 18, 191, 191, 191
20, 8, 18, 191, 191, 191
21, 8, 18, 191, 191, 191
1, 2, 19, 191, 191, 191
2, 2, 19, 191, 191, 191
3, 2, 19, 191, 191, 191
25, 2, 19, 191, 191, 191
26, 2, 19, 191, 191, 191
27, 2, 19, 191, 191, 191
1, 3, 19, 191, 191, 191
8, 8, 24, 191, 191, 191
20, 7, 24, 191, 191, 191
4, 3, 19, 191, 191, 191
24, 3, 19, 191, 191, 191
18, 7, 24, 191, 191, 191
17, 7, 24, 191, 191, 191
27, 3, 19, 191, 191, 191
2, 4, 19, 191, 191, 191
11, 7, 24, 191, 191, 191
4, 4, 19, 191, 191, 191
24, 4, 19, 191, 191, 191
10, 7, 24, 191, 191, 191
26, 4, 19, 191, 191, 191
2, 5, 19, 191, 191, 191
8, 7, 24, 191, 191, 191
21, 6, 24, 191, 191, 191
5, 5, 19, 191, 191, 191
6, 5, 19, 191, 191, 191
10, 5, 19, 191, 191, 191
11, 5, 19, 191, 191, 191
12, 5, 19, 191, 191, 191
16, 5, 19, 191, 191, 191
17, 5, 19, 191, 191, 191
18, 5, 19, 191, 191, 191
22, 5, 19, 191, 191, 191
23, 5, 19, 191, 191, 191
19, 6, 24, 191, 191, 191
18, 6, 24, 191, 191, 191
26, 5, 19, 191, 191, 191
3, 6, 19, 191, 191, 191
4, 6, 19, 191, 191, 191
5, 6, 19, 191, 191, 191
6, 6, 19, 191, 191, 191
7, 6, 19, 191, 191, 191
8, 6, 19, 191, 191, 191
9, 6, 19, 191, 191, 191
16, 6, 24, 191, 191, 191
12, 6, 24, 191, 191, 191
10, 6, 24, 191, 191, 191
13, 6, 19, 191, 191, 191
14, 6, 19, 191, 191, 191
15, 6, 19, 191, 191, 191
9, 6, 24, 191, 191, 191
7, 6, 24, 191, 191, 191
22, 5, 24, 191, 191, 191
19, 6, 19, 191, 191, 191
20, 6, 19, 191, 191, 191
21, 6, 19, 191, 191, 191
22, 6, 19, 191, 191, 191
23, 6, 19, 191, 191, 191
24, 6, 19, 191, 191, 191
25, 6, 19, 191, 191, 191
5, 7, 19, 191, 191, 191
6, 7, 19, 191, 191, 191
9, 7, 19, 191, 191, 191
21, 5, 24, 191, 191, 191
11, 7, 19, 191, 191, 191
19, 5, 24, 191, 191, 191
15, 5, 24, 191, 191, 191
17, 7, 19, 191, 191, 191
14, 5, 24, 191, 191, 191
19, 7, 19, 191, 191, 191
22, 7, 19, 191, 191, 191
23, 7, 19, 191, 191, 191
10, 8, 19, 191, 191, 191
12, 8, 19, 191, 191, 191
13, 5, 24, 191, 191, 191
9, 5, 24, 191, 191, 191
16, 8, 19, 191, 191, 191
18, 8, 19, 191, 191, 191
12, 9, 19, 191, 191, 191
13, 9, 19, 191, 191, 191
14, 9, 19, 191, 191, 191
15, 9, 19, 191, 191, 191
16, 9, 19, 191, 191, 191
1, 0, 20, 191, 191, 191
27, 0, 20, 191, 191, 191
0, 1, 20, 191, 191, 191
1, 1, 20, 191, 191, 191
2, 1, 20, 191, 191, 191
26, 1, 20, 191, 191, 191
27, 1, 20, 191, 191, 191
28, 1, 20, 191, 191, 191
1, 2, 20, 191, 191, 191
2, 2, 20, 191, 191, 191
26, 2, 20, 191, 191, 191
27, 2, 20, 191, 191, 191
1, 3, 20, 191, 191, 191
7, 5, 24, 191, 191, 191
3, 3, 20, 191, 191, 191
25, 3, 20, 191, 191, 191
6, 5, 24, 191, 191, 191
27, 3, 20, 191, 191, 191
2, 4, 20, 191, 191, 191
3, 4, 20, 191, 191, 191
4, 4, 20, 191, 191, 191
24, 4, 20, 191, 191, 191
25, 4, 20, 191, 191, 191
26, 4, 20, 191, 191, 191
3, 5, 20, 191, 191, 191
4, 5, 20, 191, 191, 191
9, 5, 20, 191, 191, 191
11, 5, 20, 191, 191, 191
13, 5, 20, 191, 191, 191
14, 5, 20, 191, 191, 191
15, 5, 20, 191, 191, 191
17, 5, 20, 191, 191, 191
19, 5, 20, 191, 191, 191
24, 5, 20, 191, 191, 191
25, 5, 20, 191, 191, 191
3, 6, 20, 191, 191, 191
8, 6, 20, 191, 191, 191
20, 4, 24, 191, 191, 191
10, 6, 20, 191, 191, 191
11, 6, 20, 191, 191, 191
12, 6, 20, 191, 191, 191
19, 4, 24, 191, 191, 191
9, 4, 24, 191, 191, 191
8, 4, 24, 191, 191, 191
16, 6, 20, 191, 191, 191
17, 6, 20, 191, 191, 191
18, 6, 20, 191, 191, 191
20, 3, 24, 191, 191, 191
20, 6, 20, 191, 191, 191
25, 6, 20, 191, 191, 191
9, 7, 20, 191, 191, 191
8, 3, 24, 191, 191, 191
16, 9, 23, 191, 191, 191
15, 9, 23, 191, 191, 191
14, 9, 23, 191, 191, 191
13, 9, 23, 191, 191, 191
12, 9, 23, 191, 191, 191
19, 7, 20, 191, 191, 191
9, 8, 20, 191, 191, 191
10, 8, 20, 191, 191, 191
11, 8, 20, 191, 191, 191
17, 8, 23, 191, 191, 191
11, 8, 23, 191, 191, 191
17, 8, 20, 191, 191, 191
18, 8, 20, 191, 191, 191
19, 8, 20, 191, 191, 191
12, 9, 20, 191, 191, 191
13, 9, 20, 191, 191, 191
14, 9, 20, 191, 191, 191
15, 9, 20, 191, 191, 191
16, 9, 20, 191, 191, 191
0, 0, 21, 191, 191, 191
1, 0, 21, 191, 191, 191
27, 0, 21, 191, 191, 191
28, 0, 21, 191, 191, 191
0, 1, 21, 191, 191, 191
1, 1, 21, 191, 191, 191
27, 1, 21, 191, 191, 191
28, 1, 21, 191, 191, 191
1, 2, 21, 191, 191, 191
2, 2, 21, 191, 191, 191
26, 2, 21, 191, 191, 191
27, 2, 21, 191, 191, 191
1, 3, 21, 191, 191, 191
2, 3, 21, 191, 191, 191
26, 3, 21, 191, 191, 191
27, 3, 21, 191, 191, 191
9, 5, 21, 191, 191, 191
10, 5, 21, 191, 191, 191
13, 5, 21, 191, 191, 191
14, 5, 21, 191, 191, 191
15, 5, 21, 191, 191, 191
18, 5, 21, 191, 191, 191
19, 5, 21, 191, 191, 191
7, 6, 21, 191, 191, 191
8, 6, 21, 191, 191, 191
20, 7, 23, 191, 191, 191
10, 6, 21, 191, 191, 191
12, 6, 21, 191, 191, 191
19, 7, 23, 191, 191, 191
18, 7, 23, 191, 191, 191
16, 6, 21, 191, 191, 191
18, 6, 21, 191, 191, 191
10, 7, 23, 191, 191, 191
20, 6, 21, 191, 191, 191
21, 6, 21, 191, 191, 191
8, 7, 21, 191, 191, 191
9, 7, 23, 191, 191, 191
10, 7, 21, 191, 191, 191
11, 7, 21, 191, 191, 191
8, 7, 23, 191, 191, 191
21, 6, 23, 191, 191, 191
17, 7, 21, 191, 191, 191
18, 7, 21, 191, 191, 191
19, 6, 23, 191, 191, 191
20, 7, 21, 191, 191, 191
9, 8, 21, 191, 191, 191
11, 8, 21, 191, 191, 191
17, 6, 23, 191, 191, 191
16, 6, 23, 191, 191, 191
17, 8, 21, 191, 191, 191
19, 8, 21, 191, 191, 191
12, 9, 21, 191, 191, 191
13, 9, 21, 191, 191, 191
14, 9, 21, 191, 191, 191
15, 9, 21, 191, 191, 191
16, 9, 21, 191, 191, 191
8, 5, 22, 191, 191, 191
9, 5, 22, 191, 191, 191
10, 5, 22, 191, 191, 191
13, 5, 22, 191, 191, 191
14, 5, 22, 191, 191, 191
15, 5, 22, 191, 191, 191
18, 5, 22, 191, 191, 191
19, 5, 22, 191, 191, 191
20, 5, 22, 191, 191, 191
7, 6, 22, 191, 191, 191
12, 6, 23, 191, 191, 191
9, 6, 22, 191, 191, 191
12, 6, 22, 191, 191, 191
11, 6, 23, 191, 191, 191
9, 6, 23, 191, 191, 191
16, 6, 22, 191, 191, 191
19, 6, 22, 191, 191, 191
7, 6, 23, 191, 191, 191
21, 6, 22, 191, 191, 191
8, 7, 22, 191, 191, 191
20, 5, 23, 191, 191, 191
10, 7, 22, 191, 191, 191
11, 7, 22, 191, 191, 191
17, 7, 22, 191, 191, 191
18, 7, 22, 191, 191, 191
19, 5, 23, 191, 191, 191
20, 7, 22, 191, 191, 191
9, 8, 22, 191, 191, 191
11, 8, 22, 191, 191, 191
15, 5, 23, 191, 191, 191
14, 5, 23, 191, 191, 191
17, 8, 22, 191, 191, 191
19, 8, 22, 191, 191, 191
12, 9, 22, 191, 191, 191
13, 9, 22, 191, 191, 191
14, 9, 22, 191, 191, 191
15, 9, 22, 191, 191, 191
16, 9, 22, 191, 191, 191
8, 4, 23, 191, 191, 191
20, 4, 23, 191, 191, 191
8, 5, 23, 191, 191, 191
9, 5, 23, 191, 191, 191
13, 5, 23, 191, 191, 191
8, 2, 2, 191, 191, 191
20, 2, 2, 191, 191, 191
21, 2, 29, 191, 191, 191
7, 2, 29, 191, 191, 191
8, 3, 3, 191, 191, 191
20, 3, 3, 191, 191, 191
21, 1, 29, 191, 191, 191
8, 4, 4, 191, 191, 191
20, 4, 4, 191, 191, 191
8, 5, 4, 191, 191, 191
20, 5, 4, 191, 191, 191
7, 1, 29, 191, 191, 191
8, 5, 5, 191, 191, 191
20, 5, 5, 191, 191, 191
8, 6, 6, 191, 191, 191
20, 6, 6, 191, 191, 191
8, 5, 6, 191, 191, 191
20, 5, 6, 191, 191, 191
21, 3, 28, 191, 191, 191
7, 3, 28, 191, 191, 191
9, 6, 7, 191, 191, 191
19, 6, 7, 191, 191, 191
8, 5, 7, 191, 191, 191
20, 5, 7, 191, 191, 191
8, 6, 7, 191, 191, 191
20, 6, 7, 191, 191, 191
9, 7, 8, 191, 191, 191
19, 7, 8, 191, 191, 191
8, 6, 8, 191, 191, 191
20, 6, 8, 191, 191, 191
2, 3, 10, 191, 191, 191
26, 3, 10, 191, 191, 191
9, 7, 9, 191, 191, 191
19, 7, 9, 191, 191, 191
10, 7, 10, 191, 191, 191
18, 7, 10, 191, 191, 191
15, 7, 27, 191, 191, 191
14, 7, 27, 191, 191, 191
3, 4, 11, 191, 191, 191
25, 4, 11, 191, 191, 191
9, 7, 10, 191, 191, 191
10, 6, 11, 191, 191, 191
11, 6, 11, 191, 191, 191
12, 6, 11, 191, 191, 191
16, 6, 11, 191, 191, 191
17, 6, 11, 191, 191, 191
18, 6, 11, 191, 191, 191
19, 7, 10, 191, 191, 191
13, 7, 27, 191, 191, 191
11, 7, 11, 191, 191, 191
17, 7, 11, 191, 191, 191
4, 5, 12, 191, 191, 191
5, 5, 12, 191, 191, 191
23, 5, 12, 191, 191, 191
24, 5, 12, 191, 191, 191
5, 6, 12, 191, 191, 191
21, 4, 27, 191, 191, 191
7, 4, 27, 191, 191, 191
23, 6, 12, 191, 191, 191
10, 7, 11, 191, 191, 191
12, 7, 12, 191, 191, 191
13, 7, 12, 191, 191, 191
14, 7, 12, 191, 191, 191
15, 7, 12, 191, 191, 191
16, 7, 12, 191, 191, 191
21, 2, 28, 191, 191, 191
18, 7, 11, 191, 191, 191
7, 2, 28, 191, 191, 191
11, 6, 12, 191, 191, 191
17, 6, 12, 191, 191, 191
6, 6, 13, 191, 191, 191
7, 6, 13, 191, 191, 191
12, 6, 13, 191, 191, 191
16, 6, 13, 191, 191, 191
21, 6, 13, 191, 191, 191
22, 6, 13, 191, 191, 191
16, 8, 26, 191, 191, 191
7, 7, 13, 191, 191, 191
11, 7, 12, 191, 191, 191
15, 8, 26, 191, 191, 191
14, 8, 26, 191, 191, 191
13, 8, 26, 191, 191, 191
12, 8, 26, 191, 191, 191
16, 7, 26, 191, 191, 191
12, 7, 26, 191, 191, 191
17, 7, 12, 191, 191, 191
21, 7, 13, 191, 191, 191
11, 6, 13, 191, 191, 191
17, 6, 13, 191, 191, 191
8, 6, 14, 191, 191, 191
9, 6, 14, 191, 191, 191
13, 7, 13, 191, 191, 191
14, 7, 13, 191, 191, 191
15, 7, 13, 191, 191, 191
19, 6, 14, 191, 191, 191
20, 6, 14, 191, 191, 191
12, 7, 13, 191, 191, 191
21, 3, 27, 191, 191, 191
16, 7, 13, 191, 191, 191
12, 6, 14, 191, 191, 191
16, 6, 14, 191, 191, 191
7, 7, 14, 191, 191, 191
7, 3, 27, 191, 191, 191
10, 6, 15, 191, 191, 191
11, 6, 15, 191, 191, 191
13, 7, 14, 191, 191, 191
13, 6, 15, 191, 191, 191
14, 7, 14, 191, 191, 191
15, 7, 14, 191, 191, 191
15, 6, 15, 191, 191, 191
17, 6, 15, 191, 191, 191
18, 6, 15, 191, 191, 191
21, 7, 14, 191, 191, 191
8, 7, 15, 191, 191, 191
9, 7, 15, 191, 191, 191
12, 7, 14, 191, 191, 191
16, 7, 14, 191, 191, 191
19, 7, 15, 191, 191, 191
20, 7, 15, 191, 191, 191
12, 6, 15, 191, 191, 191
16, 6, 15, 191, 191, 191
14, 7, 15, 191, 191, 191
15, 7, 26, 191, 191, 191
15, 6, 25, 191, 191, 191
12, 7, 15, 191, 191, 191
14, 7, 26, 191, 191, 191
14, 6, 25, 191, 191, 191
13, 7, 26, 191, 191, 191
13, 6, 25, 191, 191, 191
16, 7, 15, 191, 191, 191
13, 7, 15, 191, 191, 191
15, 7, 15, 191, 191, 191
10, 6, 16, 191, 191, 191
11, 6, 16, 191, 191, 191
12, 6, 16, 191, 191, 191
13, 6, 16, 191, 191, 191
15, 6, 16, 191, 191, 191
16, 6, 16, 191, 191, 191
17, 6, 16, 191, 191, 191
18, 6, 16, 191, 191, 191
7, 6, 17, 191, 191, 191
8, 6, 17, 191, 191, 191
9, 7, 16, 191, 191, 191
9, 6, 17, 191, 191, 191
21, 4, 26, 191, 191, 191
20, 5, 25, 191, 191, 191
14, 7, 16, 191, 191, 191
8, 5, 25, 191, 191, 191
7, 4, 26, 191, 191, 191
20, 4, 25, 191, 191, 191
19, 7, 16, 191, 191, 191
19, 6, 17, 191, 191, 191
20, 6, 17, 191, 191, 191
21, 6, 17, 191, 191, 191
8, 4, 25, 191, 191, 191
12, 7, 16, 191, 191, 191
16, 7, 16, 191, 191, 191
13, 7, 16, 191, 191, 191
15, 7, 16, 191, 191, 191
4, 4, 18, 191, 191, 191
24, 4, 18, 191, 191, 191
4, 5, 18, 191, 191, 191
5, 5, 18, 191, 191, 191
6, 5, 18, 191, 191, 191
10, 6, 17, 191, 191, 191
11, 6, 17, 191, 191, 191
12, 6, 17, 191, 191, 191
13, 6, 17, 191, 191, 191
15, 6, 17, 191, 191, 191
16, 6, 17, 191, 191, 191
17, 6, 17, 191, 191, 191
18, 6, 17, 191, 191, 191
22, 5, 18, 191, 191, 191
23, 5, 18, 191, 191, 191
24, 5, 18, 191, 191, 191
6, 6, 18, 191, 191, 191
16, 8, 25, 191, 191, 191
15, 8, 25, 191, 191, 191
14, 8, 25, 191, 191, 191
14, 7, 17, 191, 191, 191
13, 8, 25, 191, 191, 191
12, 8, 25, 191, 191, 191
16, 7, 25, 191, 191, 191
12, 7, 25, 191, 191, 191
20, 6, 24, 191, 191, 191
22, 6, 18, 191, 191, 191
9, 7, 17, 191, 191, 191
12, 7, 17, 191, 191, 191
8, 6, 24, 191, 191, 191
16, 7, 17, 191, 191, 191
19, 7, 17, 191, 191, 191
13, 7, 17, 191, 191, 191
15, 7, 17, 191, 191, 191
2, 3, 19, 191, 191, 191
3, 3, 19, 191, 191, 191
25, 3, 19, 191, 191, 191
26, 3, 19, 191, 191, 191
3, 4, 19, 191, 191, 191
25, 4, 19, 191, 191, 191
3, 5, 19, 191, 191, 191
7, 6, 18, 191, 191, 191
10, 6, 18, 191, 191, 191
11, 6, 18, 191, 191, 191
12, 6, 18, 191, 191, 191
16, 6, 18, 191, 191, 191
17, 6, 18, 191, 191, 191
18, 6, 18, 191, 191, 191
21, 6, 18, 191, 191, 191
25, 5, 19, 191, 191, 191
9, 7, 18, 191, 191, 191
13, 7, 18, 191, 191, 191
14, 7, 18, 191, 191, 191
15, 7, 18, 191, 191, 191
19, 7, 18, 191, 191, 191
16, 8, 24, 191, 191, 191
15, 8, 24, 191, 191, 191
10, 7, 19, 191, 191, 191
12, 7, 18, 191, 191, 191
14, 8, 24, 191, 191, 191
13, 8, 24, 191, 191, 191
12, 8, 24, 191, 191, 191
16, 7, 18, 191, 191, 191
18, 7, 19, 191, 191, 191
13, 8, 19, 191, 191, 191
14, 8, 19, 191, 191, 191
15, 8, 19, 191, 191, 191
16, 7, 24, 191, 191, 191
17, 7, 23, 191, 191, 191
12, 7, 24, 191, 191, 191
11, 7, 23, 191, 191, 191
4, 5, 19, 191, 191, 191
24, 5, 19, 191, 191, 191
10, 6, 19, 191, 191, 191
11, 6, 19, 191, 191, 191
12, 6, 19, 191, 191, 191
16, 6, 19, 191, 191, 191
17, 6, 19, 191, 191, 191
18, 6, 19, 191, 191, 191
9, 6, 20, 191, 191, 191
15, 6, 24, 191, 191, 191
13, 6, 24, 191, 191, 191
13, 7, 19, 191, 191, 191
13, 6, 20, 191, 191, 191
14, 7, 19, 191, 191, 191
14, 6, 20, 191, 191, 191
15, 7, 19, 191, 191, 191
15, 6, 20, 191, 191, 191
19, 6, 20, 191, 191, 191
20, 5, 24, 191, 191, 191
12, 7, 19, 191, 191, 191
11, 7, 20, 191, 191, 191
16, 7, 19, 191, 191, 191
17, 7, 20, 191, 191, 191
14, 6, 24, 191, 191, 191
12, 8, 20, 191, 191, 191
8, 5, 24, 191, 191, 191
16, 8, 20, 191, 191, 191
2, 3, 20, 191, 191, 191
26, 3, 20, 191, 191, 191
10, 7, 20, 191, 191, 191
12, 7, 20, 191, 191, 191
16, 7, 20, 191, 191, 191
18, 7, 20, 191, 191, 191
9, 7, 21, 191, 191, 191
16, 8, 23, 191, 191, 191
15, 8, 23, 191, 191, 191
14, 8, 23, 191, 191, 191
13, 8, 23, 191, 191, 191
12, 8, 23, 191, 191, 191
19, 7, 21, 191, 191, 191
13, 8, 20, 191, 191, 191
14, 8, 20, 191, 191, 191
15, 8, 20, 191, 191, 191
9, 6, 21, 191, 191, 191
13, 6, 21, 191, 191, 191
14, 6, 21, 191, 191, 191
15, 6, 21, 191, 191, 191
19, 6, 21, 191, 191, 191
8, 6, 22, 191, 191, 191
20, 6, 23, 191, 191, 191
12, 7, 21, 191, 191, 191
19, 7, 22, 191, 191, 191
16, 7, 21, 191, 191, 191
20, 6, 22, 191, 191, 191
9, 7, 22, 191, 191, 191
8, 6, 23, 191, 191, 191
12, 8, 21, 191, 191, 191
15, 6, 23, 191, 191, 191
16, 7, 23, 191, 191, 191
16, 8, 21, 191, 191, 191
13, 8, 21, 191, 191, 191
14, 8, 21, 191, 191, 191
15, 8, 21, 191, 191, 191
13, 6, 22, 191, 191, 191
14, 6, 22, 191, 191, 191
15, 6, 22, 191, 191, 191
13, 6, 23, 191, 191, 191
12, 7, 23, 191, 191, 191
12, 7, 22, 191, 191, 191
16, 7, 22, 191, 191, 191
12, 8, 22, 191, 191, 191
14, 6, 23, 191, 191, 191
16, 8, 22, 191, 191, 191
13, 8, 22, 191, 191, 191
14, 8, 22, 191, 191, 191
15, 8, 22, 191, 191, 191
15, 7, 25, 191, 191, 191
14, 7, 25, 191, 191, 191
13, 7, 25, 191, 191, 191
15, 7, 24, 191, 191, 191
14, 7, 24, 191, 191, 191
13, 7, 24, 191, 191, 191
13, 7, 20, 191, 191, 191
14, 7, 20, 191, 191, 191
15, 7, 20, 191, 191, 191
15, 7, 23, 191, 191, 191
14, 7, 23, 191, 191, 191
13, 7, 23, 191, 191, 191
13, 7, 21, 191, 191, 191
14, 7, 21, 191, 191, 191
15, 7, 21, 191, 191, 191
13, 7, 22, 191, 191, 191
14, 7, 22, 191, 191, 191
15, 7, 22, 191, 191, 191